paper,experiment_id,method,method_role,repeat,hypervolume_proxy,budget_feasibility_rate,feasibility_rate,constraint_violation_rate,investment_cost_index,reliability_benefit_proxy,renewable_benefit_proxy,load_support_proxy,compliance_score,evidence_score,schedule_risk,implementation_risk,ranking_stability,trace_completeness,move_trace_completeness,dependency_balance,portfolio_size,local_move_count,runtime_s,source_status
p6,budget_sensitivity,Ablation-ShallowLocalSearch,ablation,3,1.72787861,1.00000000,1.00000000,0.00000000,0.82159759,1.71500000,157.74843158,47.19000000,0.70000000,0.82000000,0.18000000,0.20000000,0.85360000,0.84600000,0.71680000,1.00000000,9,0,0.00012910,public_rts_simbench_nerc_project_review_v1
p6,budget_sensitivity,Ablation-ShallowLocalSearch,ablation,4,1.72787861,1.00000000,1.00000000,0.00000000,0.82159759,1.71500000,157.74843158,47.19000000,0.70000000,0.82000000,0.18000000,0.20000000,0.85360000,0.84600000,0.71680000,1.00000000,9,0,0.00012880,public_rts_simbench_nerc_project_review_v1
p6,budget_sensitivity,Ablation-LowDependencyDensity,ablation,1,1.59474007,1.00000000,1.00000000,0.00000000,0.36928253,0.76222222,78.89734737,23.62000000,0.70000000,0.82000000,0.18000000,0.20000000,0.85360000,0.84600000,1.00000000,1.00000000,4,5,0.00047350,public_rts_simbench_nerc_project_review_v1
p6,budget_sensitivity,Ablation-LowDependencyDensity,ablation,2,1.59474007,1.00000000,1.00000000,0.00000000,0.36928253,0.76222222,78.89734737,23.62000000,0.70000000,0.82000000,0.18000000,0.20000000,0.85360000,0.84600000,1.00000000,1.00000000,4,5,0.00044140,public_rts_simbench_nerc_project_review_v1
p6,budget_sensitivity,Ablation-LowDependencyDensity,ablation,3,1.59474007,1.00000000,1.00000000,0.00000000,0.36928253,0.76222222,78.89734737,23.62000000,0.70000000,0.82000000,0.18000000,0.20000000,0.85360000,0.84600000,1.00000000,1.00000000,4,5,0.00047430,public_rts_simbench_nerc_project_review_v1
p6,budget_sensitivity,Ablation-LowDependencyDensity,ablation,4,1.59474007,1.00000000,1.00000000,0.00000000,0.36928253,0.76222222,78.89734737,23.62000000,0.70000000,0.82000000,0.18000000,0.20000000,0.85360000,0.84600000,1.00000000,1.00000000,4,5,0.00046140,public_rts_simbench_nerc_project_review_v1
p6,budget_sensitivity,Ablation-LooseBudget,ablation,1,1.64498934,1.00000000,1.00000000,0.00000000,0.46064394,0.95277778,96.57988421,28.91000000,0.70000000,0.82000000,0.18000000,0.20000000,0.85680000,0.84600000,1.00000000,1.00000000,5,4,0.00059850,public_rts_simbench_nerc_project_review_v1
p6,budget_sensitivity,Ablation-LooseBudget,ablation,2,1.59474007,1.00000000,1.00000000,0.00000000,0.36928253,0.76222222,78.89734737,23.62000000,0.70000000,0.82000000,0.18000000,0.20000000,0.85680000,0.84600000,1.00000000,1.00000000,4,5,0.00059480,public_rts_simbench_nerc_project_review_v1
p6,budget_sensitivity,Ablation-LooseBudget,ablation,3,1.59474007,1.00000000,1.00000000,0.00000000,0.36928253,0.76222222,78.89734737,23.62000000,0.70000000,0.82000000,0.18000000,0.20000000,0.85680000,0.84600000,1.00000000,1.00000000,4,5,0.00061300,public_rts_simbench_nerc_project_review_v1
p6,budget_sensitivity,Ablation-LooseBudget,ablation,4,1.59474007,1.00000000,1.00000000,0.00000000,0.36928253,0.76222222,78.89734737,23.62000000,0.70000000,0.82000000,0.18000000,0.20000000,0.85680000,0.84600000,1.00000000,1.00000000,4,5,0.00060280,public_rts_simbench_nerc_project_review_v1
p6,project_pool_scalability,BiLo-NSGA,proposed,1,1.79560722,1.00000000,1.00000000,0.00000000,0.47070425,1.33388889,128.75775789,38.53000000,0.70000000,0.82000000,0.18000000,0.20000000,0.87960000,0.88560000,1.00000000,1.00000000,7,7,0.00091140,public_rts_simbench_nerc_project_review_v1
p6,project_pool_scalability,BiLo-NSGA,proposed,2,1.79560722,1.00000000,1.00000000,0.00000000,0.47070425,1.33388889,128.75775789,38.53000000,0.70000000,0.82000000,0.18000000,0.20000000,0.87960000,0.88560000,1.00000000,1.00000000,7,7,0.00092120,public_rts_simbench_nerc_project_review_v1
p6,project_pool_scalability,BiLo-NSGA,proposed,3,1.79560722,1.00000000,1.00000000,0.00000000,0.47070425,1.33388889,128.75775789,38.53000000,0.70000000,0.82000000,0.18000000,0.20000000,0.87960000,0.88560000,1.00000000,1.00000000,7,7,0.00091940,public_rts_simbench_nerc_project_review_v1
p6,project_pool_scalability,BiLo-NSGA,proposed,4,1.79560722,1.00000000,1.00000000,0.00000000,0.47070425,1.33388889,128.75775789,38.53000000,0.70000000,0.82000000,0.18000000,0.20000000,0.87960000,0.88560000,1.00000000,1.00000000,7,7,0.00090920,public_rts_simbench_nerc_project_review_v1
p6,project_pool_scalability,NSGA-II,baseline,1,1.91107741,1.00000000,1.00000000,0.00000000,0.79804412,2.28666667,194.95964211,58.29000000,0.70000000,0.82000000,0.18000000,0.20000000,0.79600000,0.74920000,0.64640000,1.00000000,12,0,0.00012870,public_rts_simbench_nerc_project_review_v1
p6,project_pool_scalability,NSGA-II,baseline,2,1.91107741,1.00000000,1.00000000,0.00000000,0.79804412,2.28666667,194.95964211,58.29000000,0.70000000,0.82000000,0.18000000,0.20000000,0.79600000,0.74920000,0.64640000,1.00000000,12,0,0.00013170,public_rts_simbench_nerc_project_review_v1
p6,project_pool_scalability,NSGA-II,baseline,3,1.91107741,1.00000000,1.00000000,0.00000000,0.79804412,2.28666667,194.95964211,58.29000000,0.70000000,0.82000000,0.18000000,0.20000000,0.79600000,0.74920000,0.64640000,1.00000000,12,0,0.00013730,public_rts_simbench_nerc_project_review_v1
p6,project_pool_scalability,NSGA-II,baseline,4,1.91107741,1.00000000,1.00000000,0.00000000,0.79804412,2.28666667,194.95964211,58.29000000,0.70000000,0.82000000,0.18000000,0.20000000,0.79600000,0.74920000,0.64640000,1.00000000,12,0,0.00014970,public_rts_simbench_nerc_project_review_v1
p6,project_pool_scalability,NSGA-III,baseline,1,1.90844508,1.00000000,1.00000000,0.00000000,0.79804412,2.28666667,194.95964211,58.29000000,0.70000000,0.82000000,0.18000000,0.20000000,0.79700000,0.74040000,0.64000000,1.00000000,12,0,0.00012210,public_rts_simbench_nerc_project_review_v1
p6,project_pool_scalability,NSGA-III,baseline,2,1.90844508,1.00000000,1.00000000,0.00000000,0.79804412,2.28666667,194.95964211,58.29000000,0.70000000,0.82000000,0.18000000,0.20000000,0.79700000,0.74040000,0.64000000,1.00000000,12,0,0.00012740,public_rts_simbench_nerc_project_review_v1
p6,project_pool_scalability,NSGA-III,baseline,3,1.90844508,1.00000000,1.00000000,0.00000000,0.79804412,2.28666667,194.95964211,58.29000000,0.70000000,0.82000000,0.18000000,0.20000000,0.79700000,0.74040000,0.64000000,1.00000000,12,0,0.00012260,public_rts_simbench_nerc_project_review_v1
p6,project_pool_scalability,NSGA-III,baseline,4,1.90844508,1.00000000,1.00000000,0.00000000,0.79804412,2.28666667,194.95964211,58.29000000,0.70000000,0.82000000,0.18000000,0.20000000,0.79700000,0.74040000,0.64000000,1.00000000,12,0,0.00012190,public_rts_simbench_nerc_project_review_v1
p6,project_pool_scalability,MOEA/D,baseline,1,1.90595202,1.00000000,1.00000000,0.00000000,0.79762092,2.28666667,193.73124211,57.92000000,0.70000000,0.82000000,0.18000000,0.20000000,0.78620000,0.73160000,0.63360000,1.00000000,12,0,0.00014250,public_rts_simbench_nerc_project_review_v1
p6,project_pool_scalability,MOEA/D,baseline,2,1.90581274,1.00000000,1.00000000,0.00000000,0.79804412,2.28666667,194.95964211,58.29000000,0.70000000,0.82000000,0.18000000,0.20000000,0.78620000,0.73160000,0.63360000,1.00000000,12,0,0.00019660,public_rts_simbench_nerc_project_review_v1
p6,project_pool_scalability,MOEA/D,baseline,3,1.90581274,1.00000000,1.00000000,0.00000000,0.79804412,2.28666667,194.95964211,58.29000000,0.70000000,0.82000000,0.18000000,0.20000000,0.78620000,0.73160000,0.63360000,1.00000000,12,0,0.00017510,public_rts_simbench_nerc_project_review_v1
p6,project_pool_scalability,MOEA/D,baseline,4,1.90581274,1.00000000,1.00000000,0.00000000,0.79804412,2.28666667,194.95964211,58.29000000,0.70000000,0.82000000,0.18000000,0.20000000,0.78620000,0.73160000,0.63360000,1.00000000,12,0,0.00014600,public_rts_simbench_nerc_project_review_v1
p6,project_pool_scalability,Greedy BCR,baseline,1,1.90186423,1.00000000,1.00000000,0.00000000,0.79804412,2.28666667,194.95964211,58.29000000,0.70000000,0.82000000,0.18000000,0.20000000,0.76460000,0.71840000,0.62400000,1.00000000,12,0,0.00016100,public_rts_simbench_nerc_project_review_v1
p6,project_pool_scalability,Greedy BCR,baseline,2,1.90186423,1.00000000,1.00000000,0.00000000,0.79804412,2.28666667,194.95964211,58.29000000,0.70000000,0.82000000,0.18000000,0.20000000,0.76460000,0.71840000,0.62400000,1.00000000,12,0,0.00016090,public_rts_simbench_nerc_project_review_v1
p6,project_pool_scalability,Greedy BCR,baseline,3,1.90186423,1.00000000,1.00000000,0.00000000,0.79804412,2.28666667,194.95964211,58.29000000,0.70000000,0.82000000,0.18000000,0.20000000,0.76460000,0.71840000,0.62400000,1.00000000,12,0,0.00016290,public_rts_simbench_nerc_project_review_v1
p6,project_pool_scalability,Greedy BCR,baseline,4,1.90200323,1.00000000,1.00000000,0.00000000,0.79762092,2.28666667,193.73124211,57.92000000,0.70000000,0.82000000,0.18000000,0.20000000,0.76460000,0.71840000,0.62400000,1.00000000,12,0,0.00016840,public_rts_simbench_nerc_project_review_v1
p6,project_pool_scalability,AHP-TOPSIS,baseline,1,2.30051673,0.99666667,0.99666667,0.00333333,0.82545425,2.25166667,185.29318526,69.86500000,0.69666667,0.82166667,0.18333333,0.20500000,0.80560000,0.86396667,0.72960000,1.00000000,12,0,0.00014580,public_rts_simbench_nerc_project_review_v1
p6,project_pool_scalability,AHP-TOPSIS,baseline,2,1.94543998,1.00000000,1.00000000,0.00000000,0.79762092,2.28666667,193.73124211,57.92000000,0.70000000,0.82000000,0.18000000,0.20000000,0.80620000,0.86360000,0.72960000,1.00000000,12,0,0.00014210,public_rts_simbench_nerc_project_review_v1
p6,project_pool_scalability,AHP-TOPSIS,baseline,3,1.94529781,1.00000000,1.00000000,0.00000000,0.79804412,2.28666667,194.95964211,58.29000000,0.70000000,0.82000000,0.18000000,0.20000000,0.80620000,0.86360000,0.72960000,1.00000000,12,0,0.00015970,public_rts_simbench_nerc_project_review_v1
p6,project_pool_scalability,AHP-TOPSIS,baseline,4,1.94543998,1.00000000,1.00000000,0.00000000,0.79762092,2.28666667,193.73124211,57.92000000,0.70000000,0.82000000,0.18000000,0.20000000,0.80620000,0.86360000,0.72960000,1.00000000,12,0,0.00018320,public_rts_simbench_nerc_project_review_v1
p6,project_pool_scalability,Random Feasible,baseline,1,6.24276273,1.00000000,1.00000000,0.00000000,0.59140683,8.22002260,15.20538356,19.06516000,0.74000000,0.88571429,0.24000000,0.20176807,0.67685714,0.64485714,0.53142857,0.85714286,7,0,0.00005100,public_rts_simbench_nerc_project_review_v1
p6,project_pool_scalability,Random Feasible,baseline,2,3.42158785,1.00000000,1.00000000,0.00000000,0.70643137,3.74507271,44.92324849,16.01918000,0.75142857,0.85428571,0.16000000,0.17857143,0.69400000,0.63794286,0.56000000,1.00000000,7,0,0.00004430,public_rts_simbench_nerc_project_review_v1
p6,project_pool_scalability,Random Feasible,baseline,3,4.63345828,1.00000000,1.00000000,0.00000000,0.45285619,4.47382334,49.31924333,28.41399000,0.72000000,0.85428571,0.21142857,0.20445546,0.69400000,0.63794286,0.56000000,1.00000000,7,0,0.00010910,public_rts_simbench_nerc_project_review_v1
p6,project_pool_scalability,Random Feasible,baseline,4,5.76504756,1.00000000,1.00000000,0.00000000,0.40588331,5.65776620,15.33414748,18.59253000,0.76000000,0.88000000,0.19142857,0.18302689,0.69400000,0.64360000,0.56000000,1.00000000,7,0,0.00004570,public_rts_simbench_nerc_project_review_v1
p6,project_pool_scalability,Ablation-NoForwardSearch,ablation,1,1.79560722,1.00000000,1.00000000,0.00000000,0.47070425,1.33388889,128.75775789,38.53000000,0.70000000,0.82000000,0.18000000,0.20000000,0.85680000,0.83720000,1.00000000,1.00000000,7,5,0.00034660,public_rts_simbench_nerc_project_review_v1
p6,project_pool_scalability,Ablation-NoForwardSearch,ablation,2,1.79560722,1.00000000,1.00000000,0.00000000,0.47070425,1.33388889,128.75775789,38.53000000,0.70000000,0.82000000,0.18000000,0.20000000,0.85680000,0.83720000,1.00000000,1.00000000,7,5,0.00031770,public_rts_simbench_nerc_project_review_v1
p6,project_pool_scalability,Ablation-NoForwardSearch,ablation,3,1.79560722,1.00000000,1.00000000,0.00000000,0.47070425,1.33388889,128.75775789,38.53000000,0.70000000,0.82000000,0.18000000,0.20000000,0.85680000,0.83720000,1.00000000,1.00000000,7,5,0.00034400,public_rts_simbench_nerc_project_review_v1
p6,project_pool_scalability,Ablation-NoForwardSearch,ablation,4,1.79560722,1.00000000,1.00000000,0.00000000,0.47070425,1.33388889,128.75775789,38.53000000,0.70000000,0.82000000,0.18000000,0.20000000,0.85680000,0.83720000,1.00000000,1.00000000,7,5,0.00030020,public_rts_simbench_nerc_project_review_v1
p6,project_pool_scalability,Ablation-NoBackwardSearch,ablation,1,1.93740079,1.00000000,1.00000000,0.00000000,0.79804412,2.28666667,194.95964211,58.29000000,0.70000000,0.82000000,0.18000000,0.20000000,0.84400000,0.83720000,0.71040000,1.00000000,12,0,0.00065730,public_rts_simbench_nerc_project_review_v1
p6,project_pool_scalability,Ablation-NoBackwardSearch,ablation,2,1.93740079,1.00000000,1.00000000,0.00000000,0.79804412,2.28666667,194.95964211,58.29000000,0.70000000,0.82000000,0.18000000,0.20000000,0.84400000,0.83720000,0.71040000,1.00000000,12,0,0.00057740,public_rts_simbench_nerc_project_review_v1
p6,project_pool_scalability,Ablation-NoBackwardSearch,ablation,3,1.93740079,1.00000000,1.00000000,0.00000000,0.79804412,2.28666667,194.95964211,58.29000000,0.70000000,0.82000000,0.18000000,0.20000000,0.84400000,0.83720000,0.71040000,1.00000000,12,0,0.00057690,public_rts_simbench_nerc_project_review_v1
p6,project_pool_scalability,Ablation-NoBackwardSearch,ablation,4,1.93740079,1.00000000,1.00000000,0.00000000,0.79804412,2.28666667,194.95964211,58.29000000,0.70000000,0.82000000,0.18000000,0.20000000,0.84400000,0.83720000,0.71040000,1.00000000,12,0,0.00058010,public_rts_simbench_nerc_project_review_v1
p6,project_pool_scalability,Ablation-RandomMutationOnly,ablation,1,1.92423910,1.00000000,1.00000000,0.00000000,0.79804412,2.28666667,194.95964211,58.29000000,0.70000000,0.82000000,0.18000000,0.20000000,0.78740000,0.79320000,0.67840000,1.00000000,12,0,0.00013530,public_rts_simbench_nerc_project_review_v1
p6,project_pool_scalability,Ablation-RandomMutationOnly,ablation,2,2.27561263,0.99666667,0.99666667,0.00333333,0.82545425,2.25166667,185.29318526,69.86500000,0.69666667,0.82166667,0.18333333,0.20500000,0.78680000,0.79356667,0.67840000,1.00000000,12,0,0.00014420,public_rts_simbench_nerc_project_review_v1
p6,project_pool_scalability,Ablation-RandomMutationOnly,ablation,3,1.92423910,1.00000000,1.00000000,0.00000000,0.79804412,2.28666667,194.95964211,58.29000000,0.70000000,0.82000000,0.18000000,0.20000000,0.78740000,0.79320000,0.67840000,1.00000000,12,0,0.00013460,public_rts_simbench_nerc_project_review_v1
p6,project_pool_scalability,Ablation-RandomMutationOnly,ablation,4,1.92423910,1.00000000,1.00000000,0.00000000,0.79804412,2.28666667,194.95964211,58.29000000,0.70000000,0.82000000,0.18000000,0.20000000,0.78740000,0.79320000,0.67840000,1.00000000,12,0,0.00013420,public_rts_simbench_nerc_project_review_v1
p6,project_pool_scalability,Ablation-NoDependencyMoves,ablation,1,1.79560722,1.00000000,1.00000000,0.00000000,0.47070425,1.33388889,128.75775789,38.53000000,0.70000000,0.82000000,0.18000000,0.20000000,0.84920000,0.85480000,1.00000000,1.00000000,7,5,0.00073630,public_rts_simbench_nerc_project_review_v1
p6,project_pool_scalability,Ablation-NoDependencyMoves,ablation,2,1.79560722,1.00000000,1.00000000,0.00000000,0.47070425,1.33388889,128.75775789,38.53000000,0.70000000,0.82000000,0.18000000,0.20000000,0.84920000,0.85480000,1.00000000,1.00000000,7,5,0.00073970,public_rts_simbench_nerc_project_review_v1
p6,project_pool_scalability,Ablation-NoDependencyMoves,ablation,3,1.79560722,1.00000000,1.00000000,0.00000000,0.47070425,1.33388889,128.75775789,38.53000000,0.70000000,0.82000000,0.18000000,0.20000000,0.84920000,0.85480000,1.00000000,1.00000000,7,5,0.00075120,public_rts_simbench_nerc_project_review_v1
p6,project_pool_scalability,Ablation-NoDependencyMoves,ablation,4,1.79560722,1.00000000,1.00000000,0.00000000,0.47070425,1.33388889,128.75775789,38.53000000,0.70000000,0.82000000,0.18000000,0.20000000,0.84920000,0.85480000,1.00000000,1.00000000,7,5,0.00074450,public_rts_simbench_nerc_project_review_v1
p6,project_pool_scalability,Ablation-NoFeasibilityRecovery,ablation,1,1.79560722,1.00000000,1.00000000,0.00000000,0.47070425,1.33388889,128.75775789,38.53000000,0.70000000,0.82000000,0.18000000,0.20000000,0.73080000,0.84600000,1.00000000,1.00000000,7,5,0.00074000,public_rts_simbench_nerc_project_review_v1
p6,project_pool_scalability,Ablation-NoFeasibilityRecovery,ablation,2,1.79560722,1.00000000,1.00000000,0.00000000,0.47070425,1.33388889,128.75775789,38.53000000,0.70000000,0.82000000,0.18000000,0.20000000,0.73080000,0.84600000,1.00000000,1.00000000,7,5,0.00073320,public_rts_simbench_nerc_project_review_v1
p6,project_pool_scalability,Ablation-NoFeasibilityRecovery,ablation,3,1.79560722,1.00000000,1.00000000,0.00000000,0.47070425,1.33388889,128.75775789,38.53000000,0.70000000,0.82000000,0.18000000,0.20000000,0.73080000,0.84600000,1.00000000,1.00000000,7,5,0.00074230,public_rts_simbench_nerc_project_review_v1
p6,project_pool_scalability,Ablation-NoFeasibilityRecovery,ablation,4,1.79560722,1.00000000,1.00000000,0.00000000,0.47070425,1.33388889,128.75775789,38.53000000,0.70000000,0.82000000,0.18000000,0.20000000,0.73080000,0.84600000,1.00000000,1.00000000,7,5,0.00076660,public_rts_simbench_nerc_project_review_v1
p6,project_pool_scalability,Ablation-WeightedRankingOnly,ablation,1,1.92950378,1.00000000,1.00000000,0.00000000,0.79804412,2.28666667,194.95964211,58.29000000,0.70000000,0.82000000,0.18000000,0.20000000,0.77520000,0.81080000,0.69120000,1.00000000,12,0,0.00013720,public_rts_simbench_nerc_project_review_v1
p6,project_pool_scalability,Ablation-WeightedRankingOnly,ablation,2,1.92964480,1.00000000,1.00000000,0.00000000,0.79762092,2.28666667,193.73124211,57.92000000,0.70000000,0.82000000,0.18000000,0.20000000,0.77520000,0.81080000,0.69120000,1.00000000,12,0,0.00013640,public_rts_simbench_nerc_project_review_v1
p6,project_pool_scalability,Ablation-WeightedRankingOnly,ablation,3,1.92950378,1.00000000,1.00000000,0.00000000,0.79804412,2.28666667,194.95964211,58.29000000,0.70000000,0.82000000,0.18000000,0.20000000,0.77520000,0.81080000,0.69120000,1.00000000,12,0,0.00013500,public_rts_simbench_nerc_project_review_v1
p6,project_pool_scalability,Ablation-WeightedRankingOnly,ablation,4,1.92950378,1.00000000,1.00000000,0.00000000,0.79804412,2.28666667,194.95964211,58.29000000,0.70000000,0.82000000,0.18000000,0.20000000,0.77520000,0.81080000,0.69120000,1.00000000,12,0,0.00013460,public_rts_simbench_nerc_project_review_v1
p6,project_pool_scalability,Ablation-ShallowLocalSearch,ablation,1,1.94003313,1.00000000,1.00000000,0.00000000,0.79804412,2.28666667,194.95964211,58.29000000,0.70000000,0.82000000,0.18000000,0.20000000,0.85360000,0.84600000,0.71680000,1.00000000,12,0,0.00013520,public_rts_simbench_nerc_project_review_v1
p6,project_pool_scalability,Ablation-ShallowLocalSearch,ablation,2,1.94003313,1.00000000,1.00000000,0.00000000,0.79804412,2.28666667,194.95964211,58.29000000,0.70000000,0.82000000,0.18000000,0.20000000,0.85360000,0.84600000,0.71680000,1.00000000,12,0,0.00014090,public_rts_simbench_nerc_project_review_v1
p6,project_pool_scalability,Ablation-ShallowLocalSearch,ablation,3,1.94003313,1.00000000,1.00000000,0.00000000,0.79804412,2.28666667,194.95964211,58.29000000,0.70000000,0.82000000,0.18000000,0.20000000,0.85360000,0.84600000,0.71680000,1.00000000,12,0,0.00013160,public_rts_simbench_nerc_project_review_v1
p6,project_pool_scalability,Ablation-ShallowLocalSearch,ablation,4,1.94003313,1.00000000,1.00000000,0.00000000,0.79804412,2.28666667,194.95964211,58.29000000,0.70000000,0.82000000,0.18000000,0.20000000,0.85360000,0.84600000,0.71680000,1.00000000,12,0,0.00013210,public_rts_simbench_nerc_project_review_v1
p6,project_pool_scalability,Ablation-LowDependencyDensity,ablation,1,1.79560722,1.00000000,1.00000000,0.00000000,0.47070425,1.33388889,128.75775789,38.53000000,0.70000000,0.82000000,0.18000000,0.20000000,0.85360000,0.84600000,1.00000000,1.00000000,7,5,0.00056170,public_rts_simbench_nerc_project_review_v1
p6,project_pool_scalability,Ablation-LowDependencyDensity,ablation,2,1.79560722,1.00000000,1.00000000,0.00000000,0.47070425,1.33388889,128.75775789,38.53000000,0.70000000,0.82000000,0.18000000,0.20000000,0.85360000,0.84600000,1.00000000,1.00000000,7,5,0.00054640,public_rts_simbench_nerc_project_review_v1
p6,project_pool_scalability,Ablation-LowDependencyDensity,ablation,3,1.79560722,1.00000000,1.00000000,0.00000000,0.47070425,1.33388889,128.75775789,38.53000000,0.70000000,0.82000000,0.18000000,0.20000000,0.85360000,0.84600000,1.00000000,1.00000000,7,5,0.00055700,public_rts_simbench_nerc_project_review_v1
p6,project_pool_scalability,Ablation-LowDependencyDensity,ablation,4,1.79560722,1.00000000,1.00000000,0.00000000,0.47070425,1.33388889,128.75775789,38.53000000,0.70000000,0.82000000,0.18000000,0.20000000,0.85360000,0.84600000,1.00000000,1.00000000,7,5,0.00054900,public_rts_simbench_nerc_project_review_v1
p6,project_pool_scalability,Ablation-LooseBudget,ablation,1,1.79560722,1.00000000,1.00000000,0.00000000,0.47070425,1.33388889,128.75775789,38.53000000,0.70000000,0.82000000,0.18000000,0.20000000,0.85680000,0.84600000,1.00000000,1.00000000,7,5,0.00098400,public_rts_simbench_nerc_project_review_v1
p6,project_pool_scalability,Ablation-LooseBudget,ablation,2,1.79560722,1.00000000,1.00000000,0.00000000,0.47070425,1.33388889,128.75775789,38.53000000,0.70000000,0.82000000,0.18000000,0.20000000,0.85680000,0.84600000,1.00000000,1.00000000,7,5,0.00089390,public_rts_simbench_nerc_project_review_v1
p6,project_pool_scalability,Ablation-LooseBudget,ablation,3,1.79560722,1.00000000,1.00000000,0.00000000,0.47070425,1.33388889,128.75775789,38.53000000,0.70000000,0.82000000,0.18000000,0.20000000,0.85680000,0.84600000,1.00000000,1.00000000,7,5,0.00086610,public_rts_simbench_nerc_project_review_v1
p6,project_pool_scalability,Ablation-LooseBudget,ablation,4,1.79560722,1.00000000,1.00000000,0.00000000,0.47070425,1.33388889,128.75775789,38.53000000,0.70000000,0.82000000,0.18000000,0.20000000,0.85680000,0.84600000,1.00000000,1.00000000,7,5,0.00073370,public_rts_simbench_nerc_project_review_v1
