paper,experiment_id,method,method_role,repeat,hypervolume_proxy,budget_feasibility_rate,feasibility_rate,constraint_violation_rate,investment_cost_index,reliability_benefit_proxy,renewable_benefit_proxy,load_support_proxy,compliance_score,evidence_score,schedule_risk,implementation_risk,ranking_stability,trace_completeness,move_trace_completeness,dependency_balance,portfolio_size,local_move_count,runtime_s,source_status
p6,ranking_robustness,Ablation-NoForwardSearch,ablation,2,1.55046148,1.00000000,1.00000000,0.00000000,0.32496863,0.76222222,78.89734737,23.62000000,0.70000000,0.82000000,0.18000000,0.20000000,0.85680000,0.83720000,1.00000000,1.00000000,4,5,0.00030150,public_rts_simbench_nerc_project_review_v1
p6,ranking_robustness,Ablation-NoForwardSearch,ablation,3,1.55046148,1.00000000,1.00000000,0.00000000,0.32496863,0.76222222,78.89734737,23.62000000,0.70000000,0.82000000,0.18000000,0.20000000,0.85680000,0.83720000,1.00000000,1.00000000,4,5,0.00031170,public_rts_simbench_nerc_project_review_v1
p6,ranking_robustness,Ablation-NoForwardSearch,ablation,4,1.55046148,1.00000000,1.00000000,0.00000000,0.32496863,0.76222222,78.89734737,23.62000000,0.70000000,0.82000000,0.18000000,0.20000000,0.85680000,0.83720000,1.00000000,1.00000000,4,5,0.00027590,public_rts_simbench_nerc_project_review_v1
p6,ranking_robustness,Ablation-NoBackwardSearch,ablation,1,1.62867292,1.00000000,1.00000000,0.00000000,0.72300588,1.71500000,157.74843158,47.19000000,0.70000000,0.82000000,0.18000000,0.20000000,0.84400000,0.83720000,0.71040000,1.00000000,9,0,0.00057230,public_rts_simbench_nerc_project_review_v1
p6,ranking_robustness,Ablation-NoBackwardSearch,ablation,2,1.62867292,1.00000000,1.00000000,0.00000000,0.72300588,1.71500000,157.74843158,47.19000000,0.70000000,0.82000000,0.18000000,0.20000000,0.84400000,0.83720000,0.71040000,1.00000000,9,0,0.00056870,public_rts_simbench_nerc_project_review_v1
p6,ranking_robustness,Ablation-NoBackwardSearch,ablation,3,1.62867292,1.00000000,1.00000000,0.00000000,0.72300588,1.71500000,157.74843158,47.19000000,0.70000000,0.82000000,0.18000000,0.20000000,0.84400000,0.83720000,0.71040000,1.00000000,9,0,0.00055430,public_rts_simbench_nerc_project_review_v1
p6,ranking_robustness,Ablation-NoBackwardSearch,ablation,4,1.62867292,1.00000000,1.00000000,0.00000000,0.72300588,1.71500000,157.74843158,47.19000000,0.70000000,0.82000000,0.18000000,0.20000000,0.84400000,0.83720000,0.71040000,1.00000000,9,0,0.00056010,public_rts_simbench_nerc_project_review_v1
p6,ranking_robustness,Ablation-RandomMutationOnly,ablation,1,1.58442158,1.00000000,1.00000000,0.00000000,0.72300588,1.71500000,157.74843158,47.19000000,0.70000000,0.82000000,0.18000000,0.20000000,0.78740000,0.79320000,0.67840000,1.00000000,9,0,0.00013830,public_rts_simbench_nerc_project_review_v1
p6,ranking_robustness,Ablation-RandomMutationOnly,ablation,2,1.58442158,1.00000000,1.00000000,0.00000000,0.72300588,1.71500000,157.74843158,47.19000000,0.70000000,0.82000000,0.18000000,0.20000000,0.78740000,0.79320000,0.67840000,1.00000000,9,0,0.00013660,public_rts_simbench_nerc_project_review_v1
p6,ranking_robustness,Ablation-RandomMutationOnly,ablation,3,1.58442158,1.00000000,1.00000000,0.00000000,0.72300588,1.71500000,157.74843158,47.19000000,0.70000000,0.82000000,0.18000000,0.20000000,0.78740000,0.79320000,0.67840000,1.00000000,9,0,0.00012910,public_rts_simbench_nerc_project_review_v1
p6,ranking_robustness,Ablation-RandomMutationOnly,ablation,4,1.58442158,1.00000000,1.00000000,0.00000000,0.72300588,1.71500000,157.74843158,47.19000000,0.70000000,0.82000000,0.18000000,0.20000000,0.78740000,0.79320000,0.67840000,1.00000000,9,0,0.00012930,public_rts_simbench_nerc_project_review_v1
p6,ranking_robustness,Ablation-NoDependencyMoves,ablation,1,1.54740623,1.00000000,1.00000000,0.00000000,0.32496863,0.76222222,78.89734737,23.62000000,0.70000000,0.82000000,0.18000000,0.20000000,0.84920000,0.85480000,1.00000000,1.00000000,4,5,0.00066470,public_rts_simbench_nerc_project_review_v1
p6,ranking_robustness,Ablation-NoDependencyMoves,ablation,2,1.54740623,1.00000000,1.00000000,0.00000000,0.32496863,0.76222222,78.89734737,23.62000000,0.70000000,0.82000000,0.18000000,0.20000000,0.84920000,0.85480000,1.00000000,1.00000000,4,5,0.00064240,public_rts_simbench_nerc_project_review_v1
p6,ranking_robustness,Ablation-NoDependencyMoves,ablation,3,1.54740623,1.00000000,1.00000000,0.00000000,0.32496863,0.76222222,78.89734737,23.62000000,0.70000000,0.82000000,0.18000000,0.20000000,0.84920000,0.85480000,1.00000000,1.00000000,4,5,0.00062390,public_rts_simbench_nerc_project_review_v1
p6,ranking_robustness,Ablation-NoDependencyMoves,ablation,4,1.54740623,1.00000000,1.00000000,0.00000000,0.32496863,0.76222222,78.89734737,23.62000000,0.70000000,0.82000000,0.18000000,0.20000000,0.84920000,0.85480000,1.00000000,1.00000000,4,5,0.00063130,public_rts_simbench_nerc_project_review_v1
p6,ranking_robustness,Ablation-NoFeasibilityRecovery,ablation,1,1.49980857,1.00000000,1.00000000,0.00000000,0.32496863,0.76222222,78.89734737,23.62000000,0.70000000,0.82000000,0.18000000,0.20000000,0.73080000,0.84600000,1.00000000,1.00000000,4,5,0.00062960,public_rts_simbench_nerc_project_review_v1
p6,ranking_robustness,Ablation-NoFeasibilityRecovery,ablation,2,1.49980857,1.00000000,1.00000000,0.00000000,0.32496863,0.76222222,78.89734737,23.62000000,0.70000000,0.82000000,0.18000000,0.20000000,0.73080000,0.84600000,1.00000000,1.00000000,4,5,0.00062670,public_rts_simbench_nerc_project_review_v1
p6,ranking_robustness,Ablation-NoFeasibilityRecovery,ablation,3,1.49980857,1.00000000,1.00000000,0.00000000,0.32496863,0.76222222,78.89734737,23.62000000,0.70000000,0.82000000,0.18000000,0.20000000,0.73080000,0.84600000,1.00000000,1.00000000,4,5,0.00062810,public_rts_simbench_nerc_project_review_v1
p6,ranking_robustness,Ablation-NoFeasibilityRecovery,ablation,4,1.49980857,1.00000000,1.00000000,0.00000000,0.32496863,0.76222222,78.89734737,23.62000000,0.70000000,0.82000000,0.18000000,0.20000000,0.73080000,0.84600000,1.00000000,1.00000000,4,5,0.00062800,public_rts_simbench_nerc_project_review_v1
p6,ranking_robustness,Ablation-WeightedRankingOnly,ablation,1,1.58589352,1.00000000,1.00000000,0.00000000,0.72300588,1.71500000,157.74843158,47.19000000,0.70000000,0.82000000,0.18000000,0.20000000,0.77520000,0.81080000,0.69120000,1.00000000,9,0,0.00013890,public_rts_simbench_nerc_project_review_v1
p6,ranking_robustness,Ablation-WeightedRankingOnly,ablation,2,1.58589352,1.00000000,1.00000000,0.00000000,0.72300588,1.71500000,157.74843158,47.19000000,0.70000000,0.82000000,0.18000000,0.20000000,0.77520000,0.81080000,0.69120000,1.00000000,9,0,0.00014070,public_rts_simbench_nerc_project_review_v1
p6,ranking_robustness,Ablation-WeightedRankingOnly,ablation,3,1.58589352,1.00000000,1.00000000,0.00000000,0.72300588,1.71500000,157.74843158,47.19000000,0.70000000,0.82000000,0.18000000,0.20000000,0.77520000,0.81080000,0.69120000,1.00000000,9,0,0.00013270,public_rts_simbench_nerc_project_review_v1
p6,ranking_robustness,Ablation-WeightedRankingOnly,ablation,4,1.58589352,1.00000000,1.00000000,0.00000000,0.72300588,1.71500000,157.74843158,47.19000000,0.70000000,0.82000000,0.18000000,0.20000000,0.77520000,0.81080000,0.69120000,1.00000000,9,0,0.00013300,public_rts_simbench_nerc_project_review_v1
p6,ranking_robustness,Ablation-ShallowLocalSearch,ablation,1,1.63672201,1.00000000,1.00000000,0.00000000,0.72300588,1.71500000,157.74843158,47.19000000,0.70000000,0.82000000,0.18000000,0.20000000,0.85360000,0.84600000,0.71680000,1.00000000,9,0,0.00012960,public_rts_simbench_nerc_project_review_v1
p6,ranking_robustness,Ablation-ShallowLocalSearch,ablation,2,1.63672201,1.00000000,1.00000000,0.00000000,0.72300588,1.71500000,157.74843158,47.19000000,0.70000000,0.82000000,0.18000000,0.20000000,0.85360000,0.84600000,0.71680000,1.00000000,9,0,0.00012800,public_rts_simbench_nerc_project_review_v1
p6,ranking_robustness,Ablation-ShallowLocalSearch,ablation,3,1.63672201,1.00000000,1.00000000,0.00000000,0.72300588,1.71500000,157.74843158,47.19000000,0.70000000,0.82000000,0.18000000,0.20000000,0.85360000,0.84600000,0.71680000,1.00000000,9,0,0.00012820,public_rts_simbench_nerc_project_review_v1
p6,ranking_robustness,Ablation-ShallowLocalSearch,ablation,4,1.63672201,1.00000000,1.00000000,0.00000000,0.72300588,1.71500000,157.74843158,47.19000000,0.70000000,0.82000000,0.18000000,0.20000000,0.85360000,0.84600000,0.71680000,1.00000000,9,0,0.00012830,public_rts_simbench_nerc_project_review_v1
p6,ranking_robustness,Ablation-LowDependencyDensity,ablation,1,1.54917506,1.00000000,1.00000000,0.00000000,0.32496863,0.76222222,78.89734737,23.62000000,0.70000000,0.82000000,0.18000000,0.20000000,0.85360000,0.84600000,1.00000000,1.00000000,4,5,0.00047270,public_rts_simbench_nerc_project_review_v1
p6,ranking_robustness,Ablation-LowDependencyDensity,ablation,2,1.54917506,1.00000000,1.00000000,0.00000000,0.32496863,0.76222222,78.89734737,23.62000000,0.70000000,0.82000000,0.18000000,0.20000000,0.85360000,0.84600000,1.00000000,1.00000000,4,5,0.00046920,public_rts_simbench_nerc_project_review_v1
p6,ranking_robustness,Ablation-LowDependencyDensity,ablation,3,1.54917506,1.00000000,1.00000000,0.00000000,0.32496863,0.76222222,78.89734737,23.62000000,0.70000000,0.82000000,0.18000000,0.20000000,0.85360000,0.84600000,1.00000000,1.00000000,4,5,0.00046500,public_rts_simbench_nerc_project_review_v1
p6,ranking_robustness,Ablation-LowDependencyDensity,ablation,4,1.54917506,1.00000000,1.00000000,0.00000000,0.32496863,0.76222222,78.89734737,23.62000000,0.70000000,0.82000000,0.18000000,0.20000000,0.85360000,0.84600000,1.00000000,1.00000000,4,5,0.00049730,public_rts_simbench_nerc_project_review_v1
p6,ranking_robustness,Ablation-LooseBudget,ablation,1,1.55046148,1.00000000,1.00000000,0.00000000,0.32496863,0.76222222,78.89734737,23.62000000,0.70000000,0.82000000,0.18000000,0.20000000,0.85680000,0.84600000,1.00000000,1.00000000,4,5,0.00070440,public_rts_simbench_nerc_project_review_v1
p6,ranking_robustness,Ablation-LooseBudget,ablation,2,1.55046148,1.00000000,1.00000000,0.00000000,0.32496863,0.76222222,78.89734737,23.62000000,0.70000000,0.82000000,0.18000000,0.20000000,0.85680000,0.84600000,1.00000000,1.00000000,4,5,0.00072940,public_rts_simbench_nerc_project_review_v1
p6,ranking_robustness,Ablation-LooseBudget,ablation,3,1.55046148,1.00000000,1.00000000,0.00000000,0.32496863,0.76222222,78.89734737,23.62000000,0.70000000,0.82000000,0.18000000,0.20000000,0.85680000,0.84600000,1.00000000,1.00000000,4,5,0.00062140,public_rts_simbench_nerc_project_review_v1
p6,ranking_robustness,Ablation-LooseBudget,ablation,4,1.55046148,1.00000000,1.00000000,0.00000000,0.32496863,0.76222222,78.89734737,23.62000000,0.70000000,0.82000000,0.18000000,0.20000000,0.85680000,0.84600000,1.00000000,1.00000000,4,5,0.00069420,public_rts_simbench_nerc_project_review_v1
p6,budget_sensitivity,BiLo-NSGA,proposed,1,1.68865734,1.00000000,1.00000000,0.00000000,0.64186943,1.33388889,128.75775789,38.53000000,0.70000000,0.82000000,0.18000000,0.20000000,0.87960000,0.88560000,1.00000000,1.00000000,7,10,0.00084020,public_rts_simbench_nerc_project_review_v1
p6,budget_sensitivity,BiLo-NSGA,proposed,2,1.68865734,1.00000000,1.00000000,0.00000000,0.64186943,1.33388889,128.75775789,38.53000000,0.70000000,0.82000000,0.18000000,0.20000000,0.87960000,0.88560000,1.00000000,1.00000000,7,10,0.00083480,public_rts_simbench_nerc_project_review_v1
p6,budget_sensitivity,BiLo-NSGA,proposed,3,1.68865734,1.00000000,1.00000000,0.00000000,0.64186943,1.33388889,128.75775789,38.53000000,0.70000000,0.82000000,0.18000000,0.20000000,0.87960000,0.88560000,1.00000000,1.00000000,7,10,0.00076270,public_rts_simbench_nerc_project_review_v1
p6,budget_sensitivity,BiLo-NSGA,proposed,4,1.68865734,1.00000000,1.00000000,0.00000000,0.64186943,1.33388889,128.75775789,38.53000000,0.70000000,0.82000000,0.18000000,0.20000000,0.87960000,0.88560000,1.00000000,1.00000000,7,10,0.00076110,public_rts_simbench_nerc_project_review_v1
p6,budget_sensitivity,NSGA-II,baseline,1,1.54391053,1.00000000,1.00000000,0.00000000,0.82159759,1.71500000,157.74843158,47.19000000,0.70000000,0.82000000,0.18000000,0.20000000,0.79600000,0.74920000,0.64640000,1.00000000,9,0,0.00012750,public_rts_simbench_nerc_project_review_v1
p6,budget_sensitivity,NSGA-II,baseline,2,1.54391053,1.00000000,1.00000000,0.00000000,0.82159759,1.71500000,157.74843158,47.19000000,0.70000000,0.82000000,0.18000000,0.20000000,0.79600000,0.74920000,0.64640000,1.00000000,9,0,0.00012220,public_rts_simbench_nerc_project_review_v1
p6,budget_sensitivity,NSGA-II,baseline,3,1.54391053,1.00000000,1.00000000,0.00000000,0.82159759,1.71500000,157.74843158,47.19000000,0.70000000,0.82000000,0.18000000,0.20000000,0.79600000,0.74920000,0.64640000,1.00000000,9,0,0.00012040,public_rts_simbench_nerc_project_review_v1
p6,budget_sensitivity,NSGA-II,baseline,4,1.54391053,1.00000000,1.00000000,0.00000000,0.82159759,1.71500000,157.74843158,47.19000000,0.70000000,0.82000000,0.18000000,0.20000000,0.79600000,0.74920000,0.64640000,1.00000000,9,0,0.00011950,public_rts_simbench_nerc_project_review_v1
p6,budget_sensitivity,NSGA-III,baseline,1,1.54085172,1.00000000,1.00000000,0.00000000,0.82159759,1.71500000,157.74843158,47.19000000,0.70000000,0.82000000,0.18000000,0.20000000,0.79700000,0.74040000,0.64000000,1.00000000,9,0,0.00012060,public_rts_simbench_nerc_project_review_v1
p6,budget_sensitivity,NSGA-III,baseline,2,1.54085172,1.00000000,1.00000000,0.00000000,0.82159759,1.71500000,157.74843158,47.19000000,0.70000000,0.82000000,0.18000000,0.20000000,0.79700000,0.74040000,0.64000000,1.00000000,9,0,0.00011980,public_rts_simbench_nerc_project_review_v1
p6,budget_sensitivity,NSGA-III,baseline,3,1.54085172,1.00000000,1.00000000,0.00000000,0.82159759,1.71500000,157.74843158,47.19000000,0.70000000,0.82000000,0.18000000,0.20000000,0.79700000,0.74040000,0.64000000,1.00000000,9,0,0.00012070,public_rts_simbench_nerc_project_review_v1
p6,budget_sensitivity,NSGA-III,baseline,4,1.54085172,1.00000000,1.00000000,0.00000000,0.82159759,1.71500000,157.74843158,47.19000000,0.70000000,0.82000000,0.18000000,0.20000000,0.79700000,0.74040000,0.64000000,1.00000000,9,0,0.00011950,public_rts_simbench_nerc_project_review_v1
p6,budget_sensitivity,MOEA/D,baseline,1,1.53238963,1.00000000,1.00000000,0.00000000,0.82159759,1.71500000,157.74843158,47.19000000,0.70000000,0.82000000,0.18000000,0.20000000,0.78620000,0.73160000,0.63360000,1.00000000,9,0,0.00012030,public_rts_simbench_nerc_project_review_v1
p6,budget_sensitivity,MOEA/D,baseline,2,1.53238963,1.00000000,1.00000000,0.00000000,0.82159759,1.71500000,157.74843158,47.19000000,0.70000000,0.82000000,0.18000000,0.20000000,0.78620000,0.73160000,0.63360000,1.00000000,9,0,0.00011910,public_rts_simbench_nerc_project_review_v1
p6,budget_sensitivity,MOEA/D,baseline,3,1.53238963,1.00000000,1.00000000,0.00000000,0.82159759,1.71500000,157.74843158,47.19000000,0.70000000,0.82000000,0.18000000,0.20000000,0.78620000,0.73160000,0.63360000,1.00000000,9,0,0.00011890,public_rts_simbench_nerc_project_review_v1
p6,budget_sensitivity,MOEA/D,baseline,4,1.53238963,1.00000000,1.00000000,0.00000000,0.82159759,1.71500000,157.74843158,47.19000000,0.70000000,0.82000000,0.18000000,0.20000000,0.78620000,0.73160000,0.63360000,1.00000000,9,0,0.00011900,public_rts_simbench_nerc_project_review_v1
p6,budget_sensitivity,Greedy BCR,baseline,1,1.51748024,1.00000000,1.00000000,0.00000000,0.82061497,1.71500000,155.65683158,46.56000000,0.70000000,0.82000000,0.18000000,0.20000000,0.76460000,0.71840000,0.62400000,1.00000000,9,0,0.00013740,public_rts_simbench_nerc_project_review_v1
p6,budget_sensitivity,Greedy BCR,baseline,2,1.51748024,1.00000000,1.00000000,0.00000000,0.82061497,1.71500000,155.65683158,46.56000000,0.70000000,0.82000000,0.18000000,0.20000000,0.76460000,0.71840000,0.62400000,1.00000000,9,0,0.00013800,public_rts_simbench_nerc_project_review_v1
p6,budget_sensitivity,Greedy BCR,baseline,3,1.51722380,1.00000000,1.00000000,0.00000000,0.82159759,1.71500000,157.74843158,47.19000000,0.70000000,0.82000000,0.18000000,0.20000000,0.76460000,0.71840000,0.62400000,1.00000000,9,0,0.00013620,public_rts_simbench_nerc_project_review_v1
p6,budget_sensitivity,Greedy BCR,baseline,4,1.51748024,1.00000000,1.00000000,0.00000000,0.82061497,1.71500000,155.65683158,46.56000000,0.70000000,0.82000000,0.18000000,0.20000000,0.76460000,0.71840000,0.62400000,1.00000000,9,0,0.00014760,public_rts_simbench_nerc_project_review_v1
p6,budget_sensitivity,AHP-TOPSIS,baseline,1,1.59429844,1.00000000,1.00000000,0.00000000,0.82159759,1.71500000,157.74843158,47.19000000,0.70000000,0.82000000,0.18000000,0.20000000,0.80620000,0.86360000,0.72960000,1.00000000,9,0,0.00013150,public_rts_simbench_nerc_project_review_v1
p6,budget_sensitivity,AHP-TOPSIS,baseline,2,1.59429844,1.00000000,1.00000000,0.00000000,0.82159759,1.71500000,157.74843158,47.19000000,0.70000000,0.82000000,0.18000000,0.20000000,0.80620000,0.86360000,0.72960000,1.00000000,9,0,0.00012660,public_rts_simbench_nerc_project_review_v1
p6,budget_sensitivity,AHP-TOPSIS,baseline,3,1.59429844,1.00000000,1.00000000,0.00000000,0.82159759,1.71500000,157.74843158,47.19000000,0.70000000,0.82000000,0.18000000,0.20000000,0.80620000,0.86360000,0.72960000,1.00000000,9,0,0.00012640,public_rts_simbench_nerc_project_review_v1
p6,budget_sensitivity,AHP-TOPSIS,baseline,4,1.59429844,1.00000000,1.00000000,0.00000000,0.82159759,1.71500000,157.74843158,47.19000000,0.70000000,0.82000000,0.18000000,0.20000000,0.80620000,0.86360000,0.72960000,1.00000000,9,0,0.00012670,public_rts_simbench_nerc_project_review_v1
p6,budget_sensitivity,Random Feasible,baseline,1,1.14815600,1.00000000,1.00000000,0.00000000,0.37311275,0.96055038,28.81955368,20.16200000,0.71500000,0.84000000,0.18000000,0.20500000,0.69400000,0.63480000,0.56000000,1.00000000,4,0,0.00003900,public_rts_simbench_nerc_project_review_v1
p6,budget_sensitivity,Random Feasible,baseline,2,1.80704132,1.00000000,1.00000000,0.00000000,0.54369650,4.69129920,18.13168964,9.83999000,0.76000000,0.89000000,0.22000000,0.18529706,0.69400000,0.64580000,0.56000000,1.00000000,4,0,0.00003720,public_rts_simbench_nerc_project_review_v1
p6,budget_sensitivity,Random Feasible,baseline,3,1.71462702,1.00000000,1.00000000,0.00000000,0.57536317,4.50174965,13.59647076,10.37817000,0.72500000,0.88000000,0.24000000,0.21029706,0.69400000,0.64360000,0.56000000,1.00000000,4,0,0.00003610,public_rts_simbench_nerc_project_review_v1
p6,budget_sensitivity,Random Feasible,baseline,4,1.11049974,1.00000000,1.00000000,0.00000000,0.35017956,4.35111507,2.70977064,14.08053000,0.72000000,0.88500000,0.24000000,0.21529706,0.69400000,0.64470000,0.56000000,1.00000000,4,0,0.00003570,public_rts_simbench_nerc_project_review_v1
p6,budget_sensitivity,Ablation-NoForwardSearch,ablation,1,1.53764837,1.00000000,1.00000000,0.00000000,0.36928253,0.76222222,78.89734737,23.62000000,0.70000000,0.82000000,0.18000000,0.20000000,0.85680000,0.83720000,1.00000000,1.00000000,4,5,0.00024570,public_rts_simbench_nerc_project_review_v1
p6,budget_sensitivity,Ablation-NoForwardSearch,ablation,2,1.53764837,1.00000000,1.00000000,0.00000000,0.36928253,0.76222222,78.89734737,23.62000000,0.70000000,0.82000000,0.18000000,0.20000000,0.85680000,0.83720000,1.00000000,1.00000000,4,5,0.00025390,public_rts_simbench_nerc_project_review_v1
p6,budget_sensitivity,Ablation-NoForwardSearch,ablation,3,1.53764837,1.00000000,1.00000000,0.00000000,0.36928253,0.76222222,78.89734737,23.62000000,0.70000000,0.82000000,0.18000000,0.20000000,0.85680000,0.83720000,1.00000000,1.00000000,4,5,0.00025280,public_rts_simbench_nerc_project_review_v1
p6,budget_sensitivity,Ablation-NoForwardSearch,ablation,4,1.53764837,1.00000000,1.00000000,0.00000000,0.36928253,0.76222222,78.89734737,23.62000000,0.70000000,0.82000000,0.18000000,0.20000000,0.85680000,0.83720000,1.00000000,1.00000000,4,5,0.00024340,public_rts_simbench_nerc_project_review_v1
p6,budget_sensitivity,Ablation-NoBackwardSearch,ablation,1,1.60105712,1.00000000,1.00000000,0.00000000,0.82159759,1.71500000,157.74843158,47.19000000,0.70000000,0.82000000,0.18000000,0.20000000,0.84400000,0.83720000,0.71040000,1.00000000,9,0,0.00049370,public_rts_simbench_nerc_project_review_v1
p6,budget_sensitivity,Ablation-NoBackwardSearch,ablation,2,1.60105712,1.00000000,1.00000000,0.00000000,0.82159759,1.71500000,157.74843158,47.19000000,0.70000000,0.82000000,0.18000000,0.20000000,0.84400000,0.83720000,0.71040000,1.00000000,9,0,0.00049110,public_rts_simbench_nerc_project_review_v1
p6,budget_sensitivity,Ablation-NoBackwardSearch,ablation,3,1.60105712,1.00000000,1.00000000,0.00000000,0.82159759,1.71500000,157.74843158,47.19000000,0.70000000,0.82000000,0.18000000,0.20000000,0.84400000,0.83720000,0.71040000,1.00000000,9,0,0.00048740,public_rts_simbench_nerc_project_review_v1
p6,budget_sensitivity,Ablation-NoBackwardSearch,ablation,4,1.60105712,1.00000000,1.00000000,0.00000000,0.82159759,1.71500000,157.74843158,47.19000000,0.70000000,0.82000000,0.18000000,0.20000000,0.84400000,0.83720000,0.71040000,1.00000000,9,0,0.00048450,public_rts_simbench_nerc_project_review_v1
p6,budget_sensitivity,Ablation-RandomMutationOnly,ablation,1,1.55755611,1.00000000,1.00000000,0.00000000,0.82159759,1.71500000,157.74843158,47.19000000,0.70000000,0.82000000,0.18000000,0.20000000,0.78740000,0.79320000,0.67840000,1.00000000,9,0,0.00013210,public_rts_simbench_nerc_project_review_v1
p6,budget_sensitivity,Ablation-RandomMutationOnly,ablation,2,1.55755611,1.00000000,1.00000000,0.00000000,0.82159759,1.71500000,157.74843158,47.19000000,0.70000000,0.82000000,0.18000000,0.20000000,0.78740000,0.79320000,0.67840000,1.00000000,9,0,0.00013000,public_rts_simbench_nerc_project_review_v1
p6,budget_sensitivity,Ablation-RandomMutationOnly,ablation,3,1.55755611,1.00000000,1.00000000,0.00000000,0.82159759,1.71500000,157.74843158,47.19000000,0.70000000,0.82000000,0.18000000,0.20000000,0.78740000,0.79320000,0.67840000,1.00000000,9,0,0.00013010,public_rts_simbench_nerc_project_review_v1
p6,budget_sensitivity,Ablation-RandomMutationOnly,ablation,4,1.55755611,1.00000000,1.00000000,0.00000000,0.82159759,1.71500000,157.74843158,47.19000000,0.70000000,0.82000000,0.18000000,0.20000000,0.78740000,0.79320000,0.67840000,1.00000000,9,0,0.00013770,public_rts_simbench_nerc_project_review_v1
p6,budget_sensitivity,Ablation-NoDependencyMoves,ablation,1,1.53461837,1.00000000,1.00000000,0.00000000,0.36928253,0.76222222,78.89734737,23.62000000,0.70000000,0.82000000,0.18000000,0.20000000,0.84920000,0.85480000,1.00000000,1.00000000,4,5,0.00060920,public_rts_simbench_nerc_project_review_v1
p6,budget_sensitivity,Ablation-NoDependencyMoves,ablation,2,1.53461837,1.00000000,1.00000000,0.00000000,0.36928253,0.76222222,78.89734737,23.62000000,0.70000000,0.82000000,0.18000000,0.20000000,0.84920000,0.85480000,1.00000000,1.00000000,4,5,0.00061990,public_rts_simbench_nerc_project_review_v1
p6,budget_sensitivity,Ablation-NoDependencyMoves,ablation,3,1.53461837,1.00000000,1.00000000,0.00000000,0.36928253,0.76222222,78.89734737,23.62000000,0.70000000,0.82000000,0.18000000,0.20000000,0.84920000,0.85480000,1.00000000,1.00000000,4,5,0.00059880,public_rts_simbench_nerc_project_review_v1
p6,budget_sensitivity,Ablation-NoDependencyMoves,ablation,4,1.53461837,1.00000000,1.00000000,0.00000000,0.36928253,0.76222222,78.89734737,23.62000000,0.70000000,0.82000000,0.18000000,0.20000000,0.84920000,0.85480000,1.00000000,1.00000000,4,5,0.00060090,public_rts_simbench_nerc_project_review_v1
p6,budget_sensitivity,Ablation-NoFeasibilityRecovery,ablation,1,1.48741406,1.00000000,1.00000000,0.00000000,0.36928253,0.76222222,78.89734737,23.62000000,0.70000000,0.82000000,0.18000000,0.20000000,0.73080000,0.84600000,1.00000000,1.00000000,4,5,0.00060080,public_rts_simbench_nerc_project_review_v1
p6,budget_sensitivity,Ablation-NoFeasibilityRecovery,ablation,2,1.48741406,1.00000000,1.00000000,0.00000000,0.36928253,0.76222222,78.89734737,23.62000000,0.70000000,0.82000000,0.18000000,0.20000000,0.73080000,0.84600000,1.00000000,1.00000000,4,5,0.00060000,public_rts_simbench_nerc_project_review_v1
p6,budget_sensitivity,Ablation-NoFeasibilityRecovery,ablation,3,1.48741406,1.00000000,1.00000000,0.00000000,0.36928253,0.76222222,78.89734737,23.62000000,0.70000000,0.82000000,0.18000000,0.20000000,0.73080000,0.84600000,1.00000000,1.00000000,4,5,0.00061700,public_rts_simbench_nerc_project_review_v1
p6,budget_sensitivity,Ablation-NoFeasibilityRecovery,ablation,4,1.48741406,1.00000000,1.00000000,0.00000000,0.36928253,0.76222222,78.89734737,23.62000000,0.70000000,0.82000000,0.18000000,0.20000000,0.73080000,0.84600000,1.00000000,1.00000000,4,5,0.00064610,public_rts_simbench_nerc_project_review_v1
p6,budget_sensitivity,Ablation-WeightedRankingOnly,ablation,1,1.55900309,1.00000000,1.00000000,0.00000000,0.82159759,1.71500000,157.74843158,47.19000000,0.70000000,0.82000000,0.18000000,0.20000000,0.77520000,0.81080000,0.69120000,1.00000000,9,0,0.00013780,public_rts_simbench_nerc_project_review_v1
p6,budget_sensitivity,Ablation-WeightedRankingOnly,ablation,2,1.55900309,1.00000000,1.00000000,0.00000000,0.82159759,1.71500000,157.74843158,47.19000000,0.70000000,0.82000000,0.18000000,0.20000000,0.77520000,0.81080000,0.69120000,1.00000000,9,0,0.00015050,public_rts_simbench_nerc_project_review_v1
p6,budget_sensitivity,Ablation-WeightedRankingOnly,ablation,3,1.55900309,1.00000000,1.00000000,0.00000000,0.82159759,1.71500000,157.74843158,47.19000000,0.70000000,0.82000000,0.18000000,0.20000000,0.77520000,0.81080000,0.69120000,1.00000000,9,0,0.00016150,public_rts_simbench_nerc_project_review_v1
p6,budget_sensitivity,Ablation-WeightedRankingOnly,ablation,4,1.55900309,1.00000000,1.00000000,0.00000000,0.82159759,1.71500000,157.74843158,47.19000000,0.70000000,0.82000000,0.18000000,0.20000000,0.77520000,0.81080000,0.69120000,1.00000000,9,0,0.00015260,public_rts_simbench_nerc_project_review_v1
p6,budget_sensitivity,Ablation-ShallowLocalSearch,ablation,1,1.60896973,1.00000000,1.00000000,0.00000000,0.82159759,1.71500000,157.74843158,47.19000000,0.70000000,0.82000000,0.18000000,0.20000000,0.85360000,0.84600000,0.71680000,1.00000000,9,0,0.00014140,public_rts_simbench_nerc_project_review_v1
